PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0167A00288000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9483419614767, 40.5003844300513], [-79.9487071761206, 40.5003755909163], [-79.9487104035403, 40.5004422967942], [-79.9483451801239, 40.5004502224486], [-79.9483442246496, 40.5004306893944], [-79.9483419614767, 40.5003844300513]]]]}",172, ,HICKORY ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,2430.0,08-31-2009,08-31-2009,1.0,3,LOVE&AFFECTION,02-23-1962,0.0,,,52000.0,OLD STYLE,2,1927.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1452.0,1.0,,2019.0
0167E00113000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9480780479064, 40.4985116697746], [-79.9477207794284, 40.4985204032835], [-79.9477121762238, 40.4985206152743], [-79.9473640082558, 40.4985317851212], [-79.9473592828358, 40.4984660004616], [-79.9477157087633, 40.4984525661906], [-79.9477104964011, 40.4983829697808], [-79.9477003289973, 40.4982472412214], [-79.9480543128561, 40.4982368580388], [-79.9480780479064, 40.4985116697746]]]]}",108, ,HIGH ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,10000.0,02-11-2016,02-05-2016,1.0,3,LOVE&AFFECTION,02-10-2006,1.0,08-30-2002,0.0,73700.0,OLD STYLE,2,1908.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,4.0,1.0,1.0,Central Heat,0.0,0,1925.0,1.0,,2019.0
0167F00228000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9440552374895, 40.4970155481173], [-79.9440594868186, 40.4969518552471], [-79.9441832222877, 40.4969550518921], [-79.9442765860574, 40.4969574625417], [-79.944453335283, 40.4969620476299], [-79.9444514670758, 40.4969949880839], [-79.944449454526, 40.4970303181022], [-79.9444494462775, 40.4970305390764], [-79.9440552374895, 40.4970155481173]]]]}",367, ,BUTLER ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR-ETUX OR ET VIR,COMMERCIAL,OFFICE - 1-2 STORIES,2750.0,02-13-2019,02-08-2019,1.0,H,MULTI-PARCEL SA,03-28-2012,115000.0,11-23-1960,0.0,29900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0222E00014000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9492563767582, 40.5071950682425], [-79.9493966232305, 40.5071659734562], [-79.949494655278, 40.5074278681039], [-79.9493521675346, 40.5074581269294], [-79.9492563767582, 40.5071950682425]]]]}",13, ,MOUNT HOPE ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4000.0,06-26-2013,06-26-2013,120000.0,U,OTHER VALID,05-31-1955,0.0,,,82600.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat,0.0,0,1642.0,1.0,,2019.0
0167N00165000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9451358281655, 40.4940066450947], [-79.9453379193557, 40.493835457301], [-79.9456035853337, 40.4940133117668], [-79.9456047908577, 40.4940141187611], [-79.9454049898847, 40.4941874646937], [-79.9454028951995, 40.494189281995], [-79.9454020838728, 40.4941887387769], [-79.9451332934309, 40.4940087922217], [-79.9451358281655, 40.4940066450947]]]]}",131, ,CHERRY ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR-ETUX OR ET VIR,INDUSTRIAL,LIGHT MANUFACTURING,8500.0,,03-02-2001,62500.0,9,OTHER INVALID,10-21-1997,125000.0,,,126300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167E00203000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9490934467926, 40.4967345665336], [-79.9490686346869, 40.4967127973588], [-79.9492256163566, 40.4966083703808], [-79.9493357168193, 40.4965351293748], [-79.9493497795996, 40.496525769422], [-79.9493595965217, 40.4965346752728], [-79.9494564715001, 40.4966225635751], [-79.9493003734151, 40.496730869898], [-79.9492311796568, 40.4967788784502], [-79.9491828203438, 40.4968124314505], [-79.9490948505335, 40.4967357935631], [-79.9490937133557, 40.4967347995134], [-79.9490934467926, 40.4967345665336]]]]}",6, ,CHRISTLER ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4800.0,09-24-2003,09-24-2003,1.0,3,LOVE&AFFECTION,07-07-1986,35000.0,,,77500.0,OLD STYLE,2,1941.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1476.0,1.0,,2019.0
0222F00012000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9450869757682, 40.5067374574147], [-79.9450823831058, 40.5066654665342], [-79.9454393683189, 40.5066915503764], [-79.9454411785305, 40.5067471184569], [-79.9452563642407, 40.5067332816368], [-79.9452595970309, 40.5067496958865], [-79.9450869757682, 40.5067374574147]]]]}",56, 1/2,LINCOLN ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,1736.0,02-25-2004,02-25-2004,1.0,3,LOVE&AFFECTION,01-29-2003,4000.0,12-15-1999,4500.0,23300.0,OLD STYLE,1,1900.0,Frame,SHINGLE,Part,D-,BELOW AVERAGE -,POOR,POOR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,659.0,1.0,,2019.0
0167K00036000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9445989909359, 40.4953412640849], [-79.94460692478, 40.4953347528966], [-79.9446069316963, 40.4953347464174], [-79.9446189051196, 40.4953249401675], [-79.9446288005254, 40.4953168356025], [-79.9447661870031, 40.4954091737953], [-79.9450258676262, 40.4955837001283], [-79.9450258595376, 40.4955837070832], [-79.9449971183211, 40.4956084046755], [-79.9445989909359, 40.4953412640849]]]]}",316, ,BUTLER ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,ROWHOUSE,1968.0,,02-06-1997,21500.0,4,OTHER,,,,,29900.0,ROW INTERIOR,2,1865.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,POOR,6.0,2.0,1.0,1.0,Central Heat,0.0,0,988.0,1.0,,2019.0
0167E00037000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9459618928711, 40.4982362634432], [-79.9459538443948, 40.4980949831883], [-79.9459876249655, 40.4980944615148], [-79.9460426438178, 40.4980936122998], [-79.9462239291387, 40.4980907903411], [-79.9463282360879, 40.4980891764537], [-79.9463336650107, 40.4981812668071], [-79.9463364978966, 40.4982292873454], [-79.9459618928711, 40.4982362634432]]]]}",12, ,ELM LN,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,5000.0,10-21-2016,09-13-2016,20000.0,1,SHERIFF SALE,03-18-1994,58000.0,,,23500.0,OLD STYLE,2,1911.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1426.0,1.0,,2019.0
0222E00022000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9489364173271, 40.5075459110719], [-79.9487988663456, 40.5075749540426], [-79.948701681901, 40.5073113954597], [-79.9488343931702, 40.5072856253602], [-79.9489364173271, 40.5075459110719]]]]}",21, ,MOUNT HOPE ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,900.0,,11-07-1974,24000.0,0,VALID SALE,,,,,77800.0,OLD STYLE,2,1930.0,Brick,SHINGLE,Full,C,AVERAGE,GOOD,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1440.0,1.0,,2019.0
0166R00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539308292482, 40.4929401298969], [-79.9537457303549, 40.4926964643139], [-79.9538988126611, 40.4926346720788], [-79.954076626298, 40.4928755017969], [-79.9539308292482, 40.4929401298969]]]]}",142, ,WASHINGTON ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,5000.0,01-19-2012,01-19-2012,70000.0,AA,SALE NOT ANALYZ,08-17-1983,0.0,,,59000.0,OLD STYLE,2,1935.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1586.0,1.0,,2019.0
0167A00104000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9472677300769, 40.500804841156], [-79.9474891262691, 40.5005879214239], [-79.947558868271, 40.5006307163885], [-79.9473380136146, 40.5008479379219], [-79.9472677391732, 40.5008048468777], [-79.9472677300769, 40.500804841156]]]]}",0, ,MAPLEWOOD ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2500.0,,05-05-1989,2500.0,9,OTHER INVALID,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0222E00121000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9484125733025, 40.5062233013856], [-79.9485072232057, 40.5060646476736], [-79.9486760192543, 40.5065247957445], [-79.9485344619971, 40.5065550132401], [-79.9484125733025, 40.5062233013856]]]]}",10, ,ROBERTSON PL,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,7720.0,,05-21-1965,0.0,N,NOT APPLICABLE,,,,,71900.0,OLD STYLE,1.5,1931.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat,1.0,0,1187.0,1.0,,2019.0
0221R00238000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9544302569777, 40.5024378658834], [-79.9546135247277, 40.5024322223322], [-79.9546176255062, 40.5025713343732], [-79.9544361122544, 40.5025756399812], [-79.9544302569777, 40.5024378658834]]]]}",0, ,SPRING ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,VACANT LAND,2500.0,10-27-2015,09-04-2015,1.0,H,MULTI-PARCEL SA,07-18-1997,53000.0,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167K00157000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9431872440358, 40.495543774109], [-79.9432679304155, 40.4955022995883], [-79.9433132552974, 40.4955529608368], [-79.9434825710397, 40.4957422107152], [-79.9434398535898, 40.4957629048929], [-79.9434016365348, 40.4957814129894], [-79.9433176603079, 40.495688335102], [-79.9431872440358, 40.495543774109]]]]}",51, ,CHERRY ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,CORPORATION,RESIDENTIAL,TWO FAMILY,2888.0,02-23-2012,02-23-2012,50000.0,AA,SALE NOT ANALYZ,02-23-2012,42500.0,05-06-1963,0.0,52000.0,MULTI-FAMILY,2,1905.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2128.0,1.0,,2019.0
0167B00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9448996015286, 40.4993615179002], [-79.944958329571, 40.4993968732241], [-79.9450691311406, 40.499463576662], [-79.9451060783758, 40.4994858191773], [-79.9448982122914, 40.4996899435539], [-79.944899059045, 40.4994897370685], [-79.9448996015286, 40.4993615179002]]]]}",123, ,LOCUST ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,9132.0,07-20-2016,06-13-2016,10.0,3,LOVE&AFFECTION,01-23-1985,33500.0,,,74600.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1456.0,1.0,,2019.0
0167F00128000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.941913412507, 40.4966899156049], [-79.9420024123345, 40.4965714658039], [-79.9420517909017, 40.4965938445508], [-79.9420315347797, 40.4966207238494], [-79.9420489052068, 40.4966276956624], [-79.9420130701592, 40.4966773051955], [-79.9419836811716, 40.4967179834241], [-79.941913412507, 40.4966899156049]]]]}",0, ,FREEPORT ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR,COMMERCIAL,VACANT COMMERCIAL LAND,882.0,,06-08-1993,32500.0,8,OTHER,,,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0221P00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9576447093562, 40.5021070332461], [-79.957631160234, 40.5018315877509], [-79.9581305273491, 40.5018124456626], [-79.9581423436084, 40.502090760852], [-79.9576447093562, 40.5021070332461]]]]}",0, ,LEWIS ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,14276.0,,03-30-1993,1.0,3,LOVE&AFFECTION,,,,,4400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0167A00225000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.946896345006, 40.4992271193513], [-79.9470852645022, 40.4992173846407], [-79.9472562749028, 40.499208572045], [-79.9472720494973, 40.4994580009189], [-79.9472566359808, 40.4994485473752], [-79.946896345006, 40.4992271193513]]]]}",50, ,OAKLAND ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,THREE FAMILY,10995.0,10-19-2018,10-16-2018,120000.0,14,TIME ON MARKET,02-22-2007,1.0,08-05-2004,69500.0,79100.0,MULTI-FAMILY,2,1920.0,Concrete Block,ROLL,Full,C,AVERAGE,FAIR,FAIR,12.0,3.0,3.0,0.0,Central Heat,0.0,0,1880.0,1.0,,2019.0
0167E00091000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9473640082558, 40.4985317851212], [-79.9477121762238, 40.4985206152743], [-79.9477207794284, 40.4985204032835], [-79.9477264906961, 40.4985965925278], [-79.9477311519968, 40.4986587782044], [-79.9477200771906, 40.4986590602845], [-79.9475353016252, 40.4986654789711], [-79.9473740317685, 40.4986710812489], [-79.9473640082558, 40.4985317851212]]]]}",25, ,OAKLAND ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,5000.0,,02-01-1999,45000.0,0,VALID SALE,02-28-1972,0.0,,,50300.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,1056.0,1.0,,2019.0
0166S00248000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9516502875247, 40.4922428122978], [-79.9517672532366, 40.4921901310248], [-79.9519511678489, 40.4924253335999], [-79.9519201368317, 40.4924392877868], [-79.9518399592735, 40.4924753426797], [-79.9518122253711, 40.4924413423337], [-79.9516502875247, 40.4922428122978]]]]}",109, ,VISTA ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3750.0,05-17-2012,05-17-2012,109900.0,AA,SALE NOT ANALYZ,04-15-1970,0.0,,,94400.0,OLD STYLE,2,1940.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat with AC,0.0,0,1394.0,1.0,,2019.0
0222E00044000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9488939413925, 40.5082424391592], [-79.948987330275, 40.5085963382754], [-79.948597204233, 40.5086161100404], [-79.9484506485843, 40.5083278389981], [-79.9488939413925, 40.5082424391592]]]]}",14, ,ELIZABETH ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,13979.0,09-14-2011,09-14-2011,50000.0,H,MULTI-PARCEL SA,06-04-1971,0.0,,,75500.0,RANCH,1,1964.0,Frame,SHINGLE,Full,C-,AVERAGE -,GOOD,AVERAGE,5.0,3.0,2.0,0.0,Electric,0.0,1,925.0,1.0,,2019.0
0167K00027000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9452017006935, 40.4951974516504], [-79.9452930918772, 40.4951202380616], [-79.9453853496247, 40.4952054926706], [-79.9454191065309, 40.4952366931731], [-79.945344342807, 40.4952996896933], [-79.9452987596258, 40.4952670173897], [-79.9452017006935, 40.4951974516504]]]]}",296, -298,BUTLER ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,TWO FAMILY,1472.0,,12-04-1989,22000.0,0,VALID SALE,,,,,54900.0,MULTI-FAMILY,2,1865.0,Brick,SHINGLE,Full,C-,AVERAGE -,POOR,POOR,10.0,4.0,2.0,0.0,Central Heat,0.0,0,2400.0,1.0,,2019.0
0167J00096000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9461232261393, 40.4950009994999], [-79.9464029314791, 40.4949332476757], [-79.9464124120234, 40.4950420509985], [-79.9464124014278, 40.4950420539203], [-79.9461309093678, 40.4951155383276], [-79.9461258863422, 40.495040702548], [-79.9461232261393, 40.4950009994999]]]]}",3, ,PROSPECT ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,3200.0,09-11-2018,08-29-2018,3000.0,14,TIME ON MARKET,07-31-1989,0.0,,,41800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,POOR,POOR,6.0,2.0,1.0,0.0,Heat Pump,0.0,0,1336.0,1.0,,2019.0
0167F00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9432391143377, 40.4970661305478], [-79.9432155715502, 40.496913884574], [-79.9433613982398, 40.496905654489], [-79.9433633411979, 40.4969211918579], [-79.9434275851825, 40.4969197485955], [-79.9434135956367, 40.4971096354694], [-79.9434097498114, 40.4971166811623], [-79.9434078535306, 40.4971201554407], [-79.9434029082788, 40.4971241341646], [-79.9433975132976, 40.4971284746346], [-79.9433825028742, 40.4971333824137], [-79.9433778410367, 40.4971332939874], [-79.9433673245607, 40.4971330944126], [-79.943354299313, 40.4971286992698], [-79.9433288907703, 40.4971144661441], [-79.9433133276716, 40.4971057481151], [-79.9432391143377, 40.4970661305478]]]]}",4, ,GARDEN WAY,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,RIVER/INDUSTRIAL/MILL,REGULAR,INDUSTRIAL,WAREHOUSE,3076.0,08-04-2017,08-01-2017,315000.0,H,MULTI-PARCEL SA,12-21-2004,125000.0,10-03-1994,0.0,104600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0222P00160000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.94313361933, 40.5037939991872], [-79.943396413248, 40.5032198778911], [-79.9435933518063, 40.5032197356825], [-79.9436742378886, 40.5032458428503], [-79.9435396227367, 40.5039175045141], [-79.9434727364727, 40.5039071031541], [-79.94313361933, 40.5037939991872]]]]}",47, ,SNYDER ST,PITTSBURGH,PA, ,15223,Shaler  ,Shaler Area,81201,REGULAR,RESIDENTIAL,VACANT LAND,11326.0,,10-03-1947,0.0,N,NOT APPLICABLE,,,,,35600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0119D00008000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534135920263, 40.4915171946724], [-79.9534870338334, 40.4914813540421], [-79.9536600194387, 40.4917055671551], [-79.9535823241808, 40.4917431054008], [-79.9535768113986, 40.4917357248329], [-79.9534135920263, 40.4915171946724]]]]}",151, ,VISTA ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,CORPORATION,RESIDENTIAL,VACANT LAND,2330.0,10-22-2004,10-22-2004,1.0,3,LOVE&AFFECTION,05-15-1989,42000.0,,,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0222J00043000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9459920370728, 40.5040014888043], [-79.9457028139843, 40.5038604218657], [-79.9457638290817, 40.503814804044], [-79.9460575990613, 40.5039574322471], [-79.9459920370728, 40.5040014888043]]]]}",18, ,GREISMERE ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2700.0,07-27-2012,07-27-2012,62000.0,AA,SALE NOT ANALYZ,03-15-2007,17300.0,05-11-1979,1.0,53700.0,OLD STYLE,2,1891.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1590.0,1.0,,2019.0
0221M00121000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9534409531767, 40.5043327979687], [-79.953428807465, 40.5040575777864], [-79.9536026909633, 40.5040535787968], [-79.9536134361244, 40.5043272010347], [-79.9534409531767, 40.5043327979687]]]]}",96, ,WILSON ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,5000.0,,03-04-1998,60000.0,0,VALID SALE,07-12-1978,36000.0,,,75000.0,OLD STYLE,2,1899.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,AVERAGE,6.0,3.0,1.0,1.0,Central Heat,0.0,0,1476.0,1.0,,2019.0
0166R00163000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9549412584062, 40.4916950921746], [-79.9550827967252, 40.4916301077224], [-79.9552884948403, 40.4918991140108], [-79.9551562004585, 40.491959164189], [-79.9549743497712, 40.491735747516], [-79.9549412584062, 40.4916950921746]]]]}",181, ,WASHINGTON ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,4932.0,03-27-2017,03-23-2017,65000.0,UR,OTHER VALID,08-16-1956,0.0,,,71000.0,OLD STYLE,2,1891.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1584.0,1.0,,2019.0
0221R00165000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566649450305, 40.5027806996456], [-79.9570273235606, 40.5027659827151], [-79.9570327134829, 40.5028344568483], [-79.9566703522797, 40.5028488070903], [-79.9566649450305, 40.5027806996456]]]]}",35, ,PARK AVE,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82701,REGULAR,RESIDENTIAL,SINGLE FAMILY,2500.0,01-23-2015,01-19-2015,1.0,3,LOVE&AFFECTION,12-07-2012,31000.0,09-11-2012,1.0,37200.0,OLD STYLE,2,1928.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,4.0,1.0,1.0,0.0,Central Heat,0.0,0,928.0,1.0,,2019.0
0166S00206000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9512797445496, 40.4928593478995], [-79.9514498463829, 40.492781720595], [-79.9516316421802, 40.4930088612783], [-79.9516349826229, 40.4930130331351], [-79.9514590960458, 40.4930925092507], [-79.9513981552886, 40.4930133086528], [-79.9512797445496, 40.4928593478995]]]]}",104, ,VISTA ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,5625.0,08-22-2003,08-22-2003,1.0,3,LOVE&AFFECTION,02-25-1999,53000.0,11-15-1976,1.0,78400.0,COLONIAL,2,1949.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,1,1260.0,1.0,,2019.0
0167A00261000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9477485038722, 40.4990035817221], [-79.9481099478039, 40.4989920695862], [-79.9481173724263, 40.4991297963332], [-79.9477561995551, 40.4991430680561], [-79.9477485038722, 40.4990035817221]]]]}",128, ,HIGH ST,PITTSBURGH,PA, ,15223,Etna  ,Shaler Area,82702,REGULAR,RESIDENTIAL,SINGLE FAMILY,5000.0,03-15-2016,02-22-2016,0.0,3,LOVE&AFFECTION,03-02-2011,10.0,03-02-1972,0.0,51000.0,OLD STYLE,1,1921.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,1.0,Central Heat,1.0,0,942.0,1.0,,2019.0
