PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0011L00113000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9725151610499, 40.4371681708994], [-79.9724801950288, 40.4372340107864], [-79.9722201158526, 40.4371461569307], [-79.9722067095005, 40.4371746518235], [-79.9721259803671, 40.4371393869233], [-79.9721498951968, 40.4370916512206], [-79.972242605134, 40.4371152455871], [-79.9725151610499, 40.4371681708994]]]]}",0, ,FORBES AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1906.0,,02-22-1983,0.0,3,LOVE&AFFECTION,,,,,2700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029H00067000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9521835856611, 40.4291727888883], [-79.9524258745135, 40.4289833929962], [-79.9524913926897, 40.4290320726922], [-79.9522499320991, 40.429222066425], [-79.9521835856611, 40.4291727888883]]]]}",3734, ,ORPWOOD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,09-13-2001,11700.0,9,OTHER INVALID,08-11-1998,11700.0,12-27-1994,6109.0,71200.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,4.0,1.0,0.0,Central Heat,0.0,0,2291.0,1.0,,2019.0
0028E00028000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9618810822167, 40.4386803845464], [-79.9619439117646, 40.4386350881883], [-79.9622607341835, 40.438884228887], [-79.9621983070196, 40.4389321510144], [-79.9618810822167, 40.4386803845464]]]]}",3358, ,5TH AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,OFFICE-WALKUP -3 + STORIES,6366.0,03-28-2018,03-23-2018,1600000.0,H,MULTI-PARCEL SA,06-17-2004,1.0,10-16-1985,90000.0,354400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029M00239000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9525601893911, 40.4280503324948], [-79.9526236096558, 40.428097060633], [-79.9523819364702, 40.4282849539688], [-79.9523224556373, 40.4282404862305], [-79.9525601893911, 40.4280503324948]]]]}",0, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR-ETUX OR ET VIR,GOVERNMENT,MUNICIPAL URBAN RENEWAL,2304.0,,04-12-2000,1.0,3,LOVE&AFFECTION,04-06-1984,1.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00271000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9563392635824, 40.4337709803842], [-79.9563516894685, 40.4337151161996], [-79.9567107510208, 40.4337632465595], [-79.9566980769642, 40.4338170297445], [-79.9563392635824, 40.4337709803842]]]]}",3319, ,JULIET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,1804.0,,09-13-2001,18230.0,1,SHERIFF SALE,08-11-1998,18230.0,11-07-1988,31500.0,109100.0,MULTI-FAMILY,3,1840.0,Brick,ROLL,Part,C,AVERAGE,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2277.0,1.0,,2019.0
0029C00086000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9571074898946, 40.4325720894687], [-79.9571193237319, 40.4325164192159], [-79.9575153965291, 40.4325692403536], [-79.9575034095465, 40.4326230132481], [-79.9571074898946, 40.4325720894687]]]]}",0, ,ROMEO ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,VACANT LAND,2400.0,,06-30-2000,87000.0,H,MULTI-PARCEL SA,11-25-1997,1.0,,,10800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028P00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9608133046614, 40.433980711609], [-79.9609318594167, 40.433813509727], [-79.9609761360064, 40.4338314246034], [-79.96085613944, 40.4339986105896], [-79.9608133046614, 40.433980711609]]]]}",362, ,OPHELIA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,1253.0,05-20-2009,05-20-2009,20000.0,13,EXEMPT,06-25-2004,5000.0,07-03-1980,15000.0,54100.0,ROW END,2,1930.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1488.0,1.0,,2019.0
0028R00147000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9557997374765, 40.4339844962475], [-79.9558393089842, 40.4337485579891], [-79.9559054737474, 40.4337573206724], [-79.9558954222489, 40.4338076808441], [-79.9558857159873, 40.4338563408588], [-79.955875475995, 40.4339077472901], [-79.9558584667028, 40.4339929175482], [-79.9557997374765, 40.4339844962475]]]]}",1, ,VIRGILA PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1360.0,02-23-2005,02-23-2005,43000.0,0,VALID SALE,10-29-1999,1.0,,,60200.0,ROW END,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1320.0,1.0,,2019.0
0028R00273000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9563626002068, 40.4336660325321], [-79.9563728155305, 40.4336203256932], [-79.9567330997683, 40.4336683165496], [-79.9567223198537, 40.433714080457], [-79.9563626002068, 40.4336660325321]]]]}",3315, ,JULIET ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,1062.0,,05-26-1998,38000.0,U,OTHER VALID,03-19-1984,27000.0,,,79000.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,C,AVERAGE,FAIR,AVERAGE,9.0,4.0,3.0,0.0,Central Heat,0.0,0,2150.0,1.0,,2019.0
0028P00126035100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9606982719362, 40.4343746237369], [-79.9607144854847, 40.4343532503931], [-79.9607700852174, 40.434377756534], [-79.9607539308405, 40.4343991560728], [-79.9607377764832, 40.4344205565155], [-79.9606820576621, 40.4343959978855], [-79.9606982719362, 40.4343746237369]]]]}",3293, ,KENNETT SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,SAYBROOK CT,REGULAR-ETUX OR ET VIR,RESIDENTIAL,CONDOMINIUM,0.0,04-12-2012,04-12-2012,70000.0,AA,SALE NOT ANALYZ,08-03-2005,50000.0,08-01-1991,32500.0,59100.0,CONDO INT,2,1980.0,Brick,SHINGLE,None,C,AVERAGE,AVERAGE,AVERAGE,3.0,1.0,1.0,0.0,Central Heat with AC,0.0,0,1080.0,1.0,,2019.0
0029B00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9581313215111, 40.4320428054482], [-79.958142256534, 40.4319761451983], [-79.9582423375709, 40.4319845997804], [-79.9582527166194, 40.4320052923629], [-79.9582712725057, 40.4320544311214], [-79.9582860270275, 40.4320934843056], [-79.9582942155284, 40.432124951471], [-79.9581195775043, 40.4321140109353], [-79.9581313215111, 40.4320428054482]]]]}",0, ,BATES ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,2050.0,,10-02-2001,1.0,3,LOVE&AFFECTION,12-10-1974,1.0,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029D00064000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9527860426551, 40.4322516233985], [-79.9527982258897, 40.4321964063163], [-79.9531435162416, 40.432241330028], [-79.9531304504224, 40.4322995847353], [-79.9527860426551, 40.4322516233985]]]]}",3317, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,2325.0,08-12-2003,08-12-2003,81000.0,U,OTHER VALID,05-01-2001,69000.0,07-30-1998,55000.0,90200.0,MULTI-FAMILY,2,1915.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,7.0,3.0,3.0,0.0,Central Heat,0.0,0,2125.0,1.0,,2019.0
0028N00121000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9643659727091, 40.4350445703031], [-79.9643454050284, 40.4350365211005], [-79.9644950599423, 40.4348170517973], [-79.9645672571924, 40.4348461686699], [-79.9644271927532, 40.4350685915696], [-79.9643659727091, 40.4350445703031]]]]}",47, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,THREE FAMILY,2184.0,03-07-2014,03-07-2014,1.0,H,MULTI-PARCEL SA,09-17-2013,1.0,08-04-1999,17000.0,65800.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,13.0,6.0,2.0,0.0,Central Heat,0.0,0,1326.0,1.0,,2019.0
0028N00093000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9639496185577, 40.435317822907], [-79.9641852299156, 40.4349737141252], [-79.9641955120398, 40.4349777503363], [-79.9642350108908, 40.4349932394507], [-79.9640019078742, 40.4353389698113], [-79.9639496185577, 40.435317822907]]]]}",228, ,OPHELIA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2226.0,03-14-2012,03-14-2012,45000.0,AA,SALE NOT ANALYZ,04-09-1975,6500.0,,,70700.0,ROW INTERIOR,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1500.0,1.0,,2019.0
0028N00120000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9644466388251, 40.4350762042868], [-79.9644271927532, 40.4350685915696], [-79.9645672571924, 40.4348461686699], [-79.9646451584557, 40.4348776029419], [-79.9645021238173, 40.4350979535459], [-79.9644466388251, 40.4350762042868]]]]}",45, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2184.0,04-20-2018,03-30-2018,100000.0,36,QUIT CLAIM / SPEC WARRNTY,05-08-2012,1.0,07-15-1970,0.0,65200.0,SEMI DETACHED,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1613.0,1.0,,2019.0
0029G00167000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9563941205514, 40.4296334783027], [-79.956453693234, 40.4296251202264], [-79.9564859325683, 40.4296573216445], [-79.9560840400574, 40.4299935966716], [-79.9560208978762, 40.4299462298009], [-79.9563941205514, 40.4296334783027]]]]}",68, ,WAKEFIELD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,4622.0,,10-07-1985,0.0,3,LOVE&AFFECTION,,,,,1800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00050000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9543065113423, 40.4342577409536], [-79.9541708845776, 40.4342393674781], [-79.9540222046868, 40.4342192082839], [-79.9540369467897, 40.4341488842885], [-79.9545846408806, 40.434220033956], [-79.9545683433111, 40.434293223464], [-79.9543065113423, 40.4342577409536]]]]}",3338, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,4132.0,08-12-2011,08-12-2011,84900.0,UR,OTHER VALID,11-17-1989,35000.0,,,79300.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,2285.0,1.0,,2019.0
0028P00182000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9598308666221, 40.4335057995392], [-79.9598639196237, 40.4334607537831], [-79.9598720582414, 40.4334496368768], [-79.9605017339875, 40.433716960174], [-79.9604595091463, 40.4337744487138], [-79.9598308666221, 40.4335057995392]]]]}",3110, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,FOUR FAMILY,4666.0,03-01-2018,02-28-2018,1.0,H,MULTI-PARCEL SA,09-26-1977,24500.0,,,129600.0,MULTI-FAMILY,2,1910.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,FAIR,12.0,6.0,4.0,0.0,Central Heat,0.0,0,4114.0,1.0,,2019.0
0029D00035000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9533504688306, 40.431464793082], [-79.95336412322, 40.4314033676054], [-79.9537503600139, 40.4314597734515], [-79.9537390912575, 40.4315089339713], [-79.9533504688306, 40.431464793082]]]]}",3260, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,SINGLE FAMILY,1968.0,01-05-2006,01-05-2006,1.0,3,LOVE&AFFECTION,06-04-2002,1.0,05-05-1950,0.0,51500.0,SEMI DETACHED,2,1900.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1134.0,1.0,,2019.0
0029C00030000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9573250274527, 40.4314971628144], [-79.9572733409534, 40.4314586799278], [-79.957408901197, 40.4313479699377], [-79.9574617151096, 40.4313861809309], [-79.9573250274527, 40.4314971628144]]]]}",0, ,WHITNEY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,VACANT LAND,1000.0,,09-11-1987,1300.0,9,OTHER INVALID,,,,,4500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028P00186000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9606373611763, 40.4335325221587], [-79.9605957649353, 40.4335891041076], [-79.9602617958031, 40.4334495741868], [-79.9603055583659, 40.4333905001231], [-79.9606373611763, 40.4335325221587]]]]}",3104, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,TWO FAMILY,2415.0,04-02-2009,04-02-2009,108500.0,0,VALID SALE,02-22-1990,1.0,,,96200.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,9.0,5.0,2.0,0.0,Central Heat,0.0,0,2269.0,1.0,,2019.0
0028P00061000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9617561312751, 40.4339081582327], [-79.9620666562722, 40.4340366223845], [-79.9620332788213, 40.4341140876588], [-79.961703472249, 40.4339821673354], [-79.961710098523, 40.4339728566961], [-79.9617561312751, 40.4339081582327]]]]}",3101, ,KENNETT SQ,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,THREE FAMILY,2966.0,12-12-2003,12-12-2003,82000.0,U,OTHER VALID,05-05-1950,0.0,,,93300.0,MULTI-FAMILY,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,10.0,5.0,3.0,0.0,Central Heat,0.0,0,2189.0,1.0,,2019.0
0029C00265000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9548908202834, 40.4317538351093], [-79.9549001596419, 40.43171347701], [-79.9551520197288, 40.4317445255927], [-79.9551421178499, 40.4317878023036], [-79.9548908202834, 40.4317538351093]]]]}",3234, ,WARD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,ROWHOUSE,1166.0,,07-25-1988,7500.0,0,VALID SALE,,,,,62100.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1376.0,1.0,,2019.0
0029C00286000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9542196309338, 40.43327095562], [-79.9542734474389, 40.4330292519998], [-79.9543237923844, 40.4330358443545], [-79.954270925853, 40.4332786082504], [-79.9542196309338, 40.43327095562]]]]}",12, ,EDITH PL,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,945.0,06-24-2009,06-24-2009,56000.0,0,VALID SALE,12-17-1996,0.0,,,53700.0,ROW INTERIOR,2,1925.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,FAIR,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1102.0,1.0,,2019.0
0028S00235000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9503054370567, 40.433445739613], [-79.9503059829362, 40.4333834201928], [-79.9504769687367, 40.4333935497742], [-79.9504703780784, 40.4334549763392], [-79.9503054370567, 40.433445739613]]]]}",0, ,BOUNDARY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,VACANT LAND,2400.0,05-23-2008,05-23-2008,1.0,9,OTHER INVALID,03-02-1989,1388750.0,,,10800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00270000200,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539128399446, 40.4319281839572], [-79.9539237770199, 40.4318840029788], [-79.954021629987, 40.4318985506561], [-79.9540102166338, 40.4319440257528], [-79.9539128399446, 40.4319281839572]]]]}",3263, ,DAWSON ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,HOLMES PLACE,REGULAR,RESIDENTIAL,CONDOMINIUM,0.0,11-21-2017,11-20-2017,173400.0,0,VALID SALE,05-20-2016,159000.0,07-20-2007,129000.0,119300.0,CONDO INT,3,1985.0,Frame,SHINGLE,None,C+,AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,1.0,Central Heat with AC,0.0,0,1462.0,1.0,,2019.0
0029H00174000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9516096708157, 40.4298814441636], [-79.9518614518059, 40.4296754903127], [-79.9519124816195, 40.4297132807092], [-79.9516604888799, 40.4299182547606], [-79.9516096708157, 40.4298814441636]]]]}",3738, ,CHILDS ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,SINGLE FAMILY,2000.0,08-14-2017,08-09-2017,140000.0,H,MULTI-PARCEL SA,08-27-2004,16000.0,05-05-1950,0.0,70700.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,2.0,0.0,Central Heat,0.0,0,1202.0,1.0,,2019.0
0028P00157000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9600956473985, 40.4344930668926], [-79.9601239461656, 40.4344538297801], [-79.9604343026093, 40.4345807943123], [-79.9604057652549, 40.4346193019609], [-79.9600956473985, 40.4344930668926]]]]}",3219, ,NIAGARA ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,TWO FAMILY,1520.0,03-01-2004,03-01-2004,37000.0,0,VALID SALE,01-28-2003,4000.0,08-26-1981,27000.0,90600.0,MULTI-FAMILY,3,1900.0,Brick,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,5.0,2.0,0.0,Central Heat with AC,0.0,0,1984.0,1.0,,2019.0
0029B00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9607192536385, 40.4330362274831], [-79.9607097700963, 40.4330435627203], [-79.9605562290735, 40.4332588463715], [-79.9603964614885, 40.4331946525806], [-79.9605239963688, 40.4330154284097], [-79.9605602887001, 40.4329669632576], [-79.9607192536385, 40.4330362274831]]]]}",408, ,LAWN ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR,RESIDENTIAL,VACANT LAND,5000.0,02-13-2007,02-13-2007,1.0,3,LOVE&AFFECTION,02-27-2004,1.0,07-21-1994,10000.0,22500.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00270003700,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.954384588876, 40.4324937487762], [-79.9543977774554, 40.4324358688215], [-79.9544536200447, 40.4324438344111], [-79.9544414122422, 40.4325013106983], [-79.954384588876, 40.4324937487762]]]]}",201, ,HOLMES PL,PITTSBURGH,PA,UNIT 5,15213,4th Ward - PITTSBURGH,Pittsburgh,HOLMES PLACE,REGULAR-ETAL,RESIDENTIAL,CONDOMINIUM,0.0,03-27-2018,03-06-2018,175500.0,36,QUIT CLAIM / SPEC WARRNTY,08-06-2014,150000.0,03-31-2006,91000.0,120000.0,CONDO GRDN,1,1985.0,Brick,SHINGLE,None,C+,AVERAGE +,AVERAGE,AVERAGE,4.0,2.0,2.0,0.0,Central Heat with AC,0.0,0,510.0,1.0,,2019.0
0029D00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.952445429947, 40.431251942953], [-79.9524599246974, 40.4311869353447], [-79.9528202556652, 40.4312386884598], [-79.9528060627618, 40.4313019537247], [-79.952445429947, 40.431251942953]]]]}",3268, ,PARKVIEW AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,2399.0,03-06-2006,03-06-2006,1.0,3,LOVE&AFFECTION,02-22-1985,20000.0,,,60800.0,ROW END,2,1920.0,Brick,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1064.0,1.0,,2019.0
0029H00041000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9523576849705, 40.4288464163558], [-79.9526012218037, 40.4286494965182], [-79.9527247539143, 40.4287417357682], [-79.9524817205441, 40.4289385551267], [-79.9523576849705, 40.4288464163558]]]]}",0, ,FRAZIER ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,VACANT LAND,2400.0,01-18-2007,01-18-2007,10000.0,28,OTHER,05-05-1950,0.0,,,33300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029F00013000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9590462997121, 40.4308743881706], [-79.959126877823, 40.4309347008548], [-79.9592642997924, 40.4310361968315], [-79.9594048831886, 40.4311332665985], [-79.9593155291173, 40.4312588721956], [-79.959219683374, 40.4312058400732], [-79.9585727036474, 40.4305910304487], [-79.9581017879506, 40.4301394529914], [-79.9581055038202, 40.4301136866942], [-79.9590462997121, 40.4308743881706]]]]}",0, ,2ND AVE,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,GOVERNMENT,STATE GOVERNMENT,13939.0,,05-13-1991,1.0,3,LOVE&AFFECTION,,,,,55800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00003000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9574799742468, 40.431060234604], [-79.9575690614528, 40.4309876975937], [-79.9576023940152, 40.4310374697185], [-79.9575282038667, 40.4310979603523], [-79.9574799742468, 40.431060234604]]]]}",0, ,WAKEFIELD ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,700.0,,06-07-1966,0.0,3,LOVE&AFFECTION,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0028R00114000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.955222305426, 40.4338197151063], [-79.9552298565537, 40.4337833019655], [-79.9554706649486, 40.4338158432177], [-79.955462494086, 40.4338517191005], [-79.955222305426, 40.4338197151063]]]]}",3316, ,HARDIE WAY,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,RESIDENTIAL,ROWHOUSE,780.0,07-03-2017,06-30-2017,95000.0,14,TIME ON MARKET,02-25-2010,42500.0,11-07-1997,15000.0,39300.0,ROW INTERIOR,2,1900.0,Brick,ROLL,Full,C-,AVERAGE -,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,912.0,1.0,,2019.0
0029B00053000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.959910557537, 40.4333971871499], [-79.9596570113035, 40.4332929799635], [-79.9596149714118, 40.4332756833774], [-79.9597085508644, 40.4331458229886], [-79.9600275426231, 40.4332788916062], [-79.960017524528, 40.4332929718266], [-79.9599360243269, 40.4334076613294], [-79.959910557537, 40.4333971871499]]]]}",0, ,MACKEY ST,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2600.0,,04-13-1912,0.0,3,LOVE&AFFECTION,,,,,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0029C00346000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9539731509966, 40.4313095604788], [-79.9540263570866, 40.4310747126108], [-79.9541629841286, 40.4310928598438], [-79.9541117185438, 40.4313283345884], [-79.9539731509966, 40.4313095604788]]]]}",1, ,DAWSON CT,PITTSBURGH,PA, ,15213,4th Ward - PITTSBURGH,Pittsburgh,10403,REGULAR-ETUX OR ET VIR,RESIDENTIAL,ROWHOUSE,3391.0,07-07-2015,06-30-2015,1.0,3,LOVE&AFFECTION,08-08-2001,33000.0,04-10-1980,0.0,61500.0,ROW END,2,1930.0,Masonry FRAME,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1104.0,1.0,,2019.0
