PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0026E00211000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.96445986766, 40.4595753998645], [-79.9643501706746, 40.459245252303], [-79.9644422326558, 40.4592298526582], [-79.9645375882289, 40.4595611432173], [-79.96445986766, 40.4595753998645]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,2880.0,,06-13-1991,1800.0,4,OTHER,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00245000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.968343138145, 40.4559810289122], [-79.9683306449889, 40.4558197656938], [-79.9683983928001, 40.4558166589786], [-79.9684142790401, 40.4559718386826], [-79.9684169446275, 40.4559982152846], [-79.9683446465825, 40.455999602868], [-79.968343138145, 40.4559810289122]]]]}",3015, ,PAULOWNA ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,1380.0,,08-16-1994,9250.0,0,VALID SALE,,,,,34700.0,MULTI-FAMILY,3,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,POOR,6.0,3.0,1.0,1.0,Other,0.0,0,2216.0,1.0,,2019.0
0026E00020000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9656975170812, 40.4581341349966], [-79.9658698675216, 40.4580482062653], [-79.9659142984956, 40.4581012424332], [-79.9657349941772, 40.4581819202696], [-79.9656975170812, 40.4581341349966]]]]}",337, ,HANCOCK ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1320.0,,03-04-1991,25000.0,0,VALID SALE,,,,,69500.0,OLD STYLE,2,1920.0,Masonry FRAME,ROLL,Full,C,AVERAGE,FAIR,FAIR,5.0,2.0,1.0,1.0,Central Heat,0.0,0,1472.0,1.0,,2019.0
0026E00209000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9645249075177, 40.4592160034995], [-79.9646147274268, 40.4592008965099], [-79.9646258624732, 40.4592388737744], [-79.9647082049633, 40.4595296374683], [-79.964624683828, 40.4595450591364], [-79.9645249075177, 40.4592160034995]]]]}",0, ,RUTHVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,GOVERNMENT,MUNICIPAL GOVERNMENT,2880.0,01-13-2016,11-28-2015,2900.0,GV,GOVT SALE,06-27-1994,4376.0,,,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00279000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9631801353775, 40.4591877224309], [-79.9632485127689, 40.4591748776182], [-79.9633275761791, 40.4594410118566], [-79.9632667371161, 40.4594535449433], [-79.9631801353775, 40.4591877224309]]]]}",3409, ,FLAVIAN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1900.0,,05-19-1975,1.0,3,LOVE&AFFECTION,,,,,43500.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,992.0,1.0,,2019.0
0026G00108000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9575066250716, 40.4593726444224], [-79.9571214654964, 40.4596163070939], [-79.9570913386939, 40.4595882342302], [-79.9570672941596, 40.4596362185909], [-79.9570122161388, 40.4596008888799], [-79.9574496917138, 40.4593191528782], [-79.9574612405316, 40.4593299955479], [-79.9575066250716, 40.4593726444224]]]]}",3635, ,BETHOVEN ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,3454.0,08-03-2016,07-28-2016,76210.0,0,VALID SALE,07-10-2006,72000.0,06-16-2004,48000.0,86600.0,MULTI-FAMILY,2,1910.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,FAIR,7.0,2.0,2.0,0.0,Central Heat,0.0,0,2589.0,1.0,,2019.0
0026E00250000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9622086710125, 40.4588294482818], [-79.9622728944342, 40.4588021011259], [-79.962544734891, 40.4591894032676], [-79.9624719194636, 40.4592024655758], [-79.9622086710125, 40.4588294482818]]]]}",3349, ,MELWOOD AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3276.0,08-14-2015,08-10-2015,105000.0,36,QUIT CLAIM / SPEC WARRNTY,01-10-1978,0.0,,,73500.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1314.0,1.0,,2019.0
0026E00188000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9651853230904, 40.4587469431757], [-79.9655717337633, 40.4586775719944], [-79.9655999864971, 40.4587306635473], [-79.9652109159644, 40.4588010234851], [-79.9651853230904, 40.4587469431757]]]]}",0, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,2200.0,,10-15-1980,2450.0,9,OTHER INVALID,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00015000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9659135299143, 40.45840950386], [-79.9660965087156, 40.4583223783791], [-79.9661397919475, 40.4583768400628], [-79.9659556993331, 40.4584606338453], [-79.9659135299143, 40.45840950386]]]]}",327, ,HANCOCK ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,1200.0,12-13-2017,10-31-2017,59100.0,GV,GOVT SALE,10-25-2013,9987.0,02-13-1997,7000.0,26400.0,MULTI-FAMILY,2.5,1885.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,UNSOUND,UNSOUND,8.0,4.0,2.0,0.0,Central Heat,0.0,0,2778.0,1.0,,2019.0
0025M00066000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9669641934223, 40.4572538271682], [-79.9668652982953, 40.4571842646363], [-79.967076685036, 40.4570809252691], [-79.9671863641236, 40.4571504662198], [-79.9670171019536, 40.4572913494362], [-79.9669641934223, 40.4572538271682]]]]}",3115, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3601.0,05-19-2005,05-19-2005,75000.0,0,VALID SALE,12-06-1995,1.0,,,64500.0,CAPE COD,1,1920.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,958.0,1.0,,2019.0
0025M00295000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9667243753881, 40.4557583092895], [-79.9666577553508, 40.4557603484645], [-79.9666529441159, 40.4557602167381], [-79.9666354007592, 40.4555941578567], [-79.9667052676143, 40.4555697747287], [-79.9667243753881, 40.4557583092895]]]]}",3277, ,BIGELOW BLVD,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,1295.0,,07-06-2015,,GV,GOVT SALE,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026G00107000100,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9569360447712, 40.4594628248943], [-79.9570673502858, 40.4593809002181], [-79.9570546870806, 40.4593936502992], [-79.9569121711195, 40.4595371488281], [-79.9568745363596, 40.4595130870035], [-79.956841048452, 40.4594921023166], [-79.9569360447712, 40.4594628248943]]]]}",0, ,BETHOVEN ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,749.0,08-10-1983,08-10-1983,0.0,N,NOT APPLICABLE,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00170000B00,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9647679962549, 40.4558409397865], [-79.9648248594635, 40.4558167560826], [-79.9649480040334, 40.4559996838673], [-79.9648888867615, 40.4560223469407], [-79.9647679962549, 40.4558409397865]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,1386.0,,12-16-1997,1000.0,9,OTHER INVALID,,,,,19200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00221000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9621835623047, 40.4566063766873], [-79.9623314430133, 40.4565668883423], [-79.9624164189932, 40.456760148802], [-79.9622777067451, 40.4568190032392], [-79.9621835623047, 40.4566063766873]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,3916.0,10-01-2009,10-01-2009,170000.0,VH,OTHER,06-02-2006,51000.0,05-09-2003,1.0,11800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025H00112000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9676721470564, 40.4577532207099], [-79.9679629100962, 40.4575084086148], [-79.9680396634252, 40.4575605689463], [-79.9680915960341, 40.4575956817961], [-79.9678049396697, 40.4578424073386], [-79.9677466877267, 40.4578063641016], [-79.9676721470564, 40.4577532207099]]]]}",328, ,HARMAR ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,6000.0,07-02-2008,07-02-2008,19000.0,YY,OTHER,04-23-1991,12000.0,,,135100.0,MULTI-FAMILY,2,1910.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,12.0,6.0,2.0,0.0,Central Heat,2.0,0,2970.0,1.0,,2019.0
0026E00163000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9638984036871, 40.4586104400991], [-79.9642032933797, 40.4584806931215], [-79.9642405356309, 40.4585338685203], [-79.964073974053, 40.4586063363621], [-79.9640721919355, 40.4586071114024], [-79.9639366274466, 40.4586660879372], [-79.9638984036871, 40.4586104400991]]]]}",1114, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,1980.0,10-20-2014,10-13-2014,3000.0,14,TIME ON MARKET,01-12-1961,0.0,,,93100.0,SEMI DETACHED,2,1900.0,Frame,ROLL,Full,D+,BELOW AVERAGE +,AVERAGE,FAIR,8.0,3.0,1.0,1.0,Central Heat with AC,0.0,0,1565.0,1.0,,2019.0
0026E00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9623319571075, 40.458212604693], [-79.9625345138095, 40.4581273818942], [-79.9627489783835, 40.4584325978273], [-79.9625557179721, 40.4585135245378], [-79.9623319571075, 40.458212604693]]]]}",3410, ,MELWOOD AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,8190.0,08-04-2004,08-04-2004,110000.0,0,VALID SALE,05-05-1950,0.0,,,115000.0,OLD STYLE,2.5,1900.0,Brick,TILE,Full,C+,AVERAGE +,GOOD,GOOD,7.0,3.0,1.0,1.0,Central Heat,1.0,0,2592.0,1.0,,2019.0
0026F00299000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9580944741767, 40.4587153682364], [-79.9579910043493, 40.4586156577922], [-79.9580671938147, 40.4585683938057], [-79.9582268348803, 40.4587230464024], [-79.9581860371785, 40.4587259764047], [-79.9581256261066, 40.458719832509], [-79.9580944741767, 40.4587153682364]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1575.0,,11-02-1983,0.0,3,LOVE&AFFECTION,,,,,19700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025L00070000001,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9731920801293, 40.4557692909775], [-79.975355414801, 40.4544598952229], [-79.9754624443313, 40.45455085604], [-79.9732903734426, 40.4558532294726], [-79.9733328794683, 40.4558895254503], [-79.9731850679757, 40.4559864998084], [-79.972897857475, 40.4561636932749], [-79.9727445564976, 40.4562430336978], [-79.9725950086047, 40.4563161994627], [-79.9724573036084, 40.4563967250354], [-79.9723390964819, 40.4563025970861], [-79.9725028395706, 40.4562005644235], [-79.9730660054551, 40.4558295392517], [-79.9731920801293, 40.4557692909775]]]]}",0, ,R OF W ,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH UTILITY ROWS,CORPORATION-RAILROAD,UTILITIES,R.R. - USED IN OPERATION,51405.0,,08-27-1980,0.0,3,LOVE&AFFECTION,,,,,2400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00140000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9625965691048, 40.4581013900804], [-79.9626612792541, 40.4580741580653], [-79.9628806273375, 40.4583774933155], [-79.9628172381459, 40.4584039225278], [-79.9625965691048, 40.4581013900804]]]]}",3330, ,MELWOOD AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2730.0,11-03-2010,11-03-2010,55000.0,UR,OTHER VALID,01-30-1978,14700.0,,,64600.0,OLD STYLE,2,1903.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,POOR,4.0,2.0,1.0,1.0,Central Heat,0.0,0,1673.0,1.0,,2019.0
0026E00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9643289070927, 40.4576259520003], [-79.9643904072386, 40.4575968085191], [-79.9644918734016, 40.4577173089188], [-79.9644277462275, 40.457748650679], [-79.9643289070927, 40.4576259520003]]]]}",1031, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1060.0,,12-10-1996,17500.0,U,OTHER VALID,,,,,43900.0,OLD STYLE,2,1890.0,Frame,SHINGLE,Part,D+,BELOW AVERAGE +,AVERAGE,FAIR,6.0,2.0,1.0,0.0,Central Heat,0.0,0,1340.0,1.0,,2019.0
0026J00156000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9658318115855, 40.455605128664], [-79.9658718211929, 40.455578366477], [-79.9659096340359, 40.455553090113], [-79.9659496352888, 40.455526075497], [-79.9659522689347, 40.4555926112804], [-79.9658801830141, 40.4556141550518], [-79.9658318115855, 40.455605128664]]]]}",0, ,HERRON AVE,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,1237.0,,09-24-1997,5082125.0,8,OTHER,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00171000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9641844288273, 40.4590284184718], [-79.9644718691793, 40.4589145418505], [-79.9644669614121, 40.4590250651406], [-79.9644705170903, 40.4590375361768], [-79.964220786224, 40.4590818815248], [-79.9641844288273, 40.4590284184718]]]]}",0, ,LINOLEUM WAY,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,968.0,,02-22-1984,2500.0,9,OTHER INVALID,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00277000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9678471948574, 40.4553287044848], [-79.9679184848176, 40.4553241566322], [-79.9680485593003, 40.4553170374132], [-79.968075600141, 40.4556883993318], [-79.9678947996981, 40.4556968573948], [-79.9678471948574, 40.4553287044848]]]]}",0, ,PAULOWNA ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,VACANT LAND,6700.0,06-07-2018,04-27-2018,18035.0,GV,GOVT SALE,10-27-2017,18035.0,09-19-1985,1000.0,30200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9615635486923, 40.4584309131472], [-79.9614607009206, 40.4584736569004], [-79.9612943066822, 40.4582365805137], [-79.9613922758564, 40.4581957367006], [-79.9615635486923, 40.4584309131472]]]]}",3437, ,BETHOVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,3200.0,07-15-2008,07-15-2008,136000.0,VH,OTHER,06-30-1982,37500.0,,,136000.0,OLD STYLE,2,1920.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,2.0,0.0,Central Heat with AC,0.0,0,1920.0,1.0,,2019.0
0026F00161000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9609529082715, 40.458760519288], [-79.9608930586834, 40.4587853475798], [-79.9606826189063, 40.4584930022442], [-79.9607530888197, 40.4584632348621], [-79.9609529082715, 40.458760519288]]]]}",3503, ,BETHOVEN ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2580.0,06-08-2005,06-08-2005,0.0,3,LOVE&AFFECTION,08-05-1993,1.0,,,61600.0,OLD STYLE,2,1884.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat,0.0,0,786.0,1.0,,2019.0
0026J00173000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.96450473297, 40.4559530479271], [-79.9646215047888, 40.4561245905303], [-79.9645731329174, 40.4561430886554], [-79.9644295205285, 40.4559849557879], [-79.96450473297, 40.4559530479271]]]]}",3353, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,RESIDENTIAL,ROWHOUSE,935.0,,03-18-1992,140000.0,9,OTHER INVALID,,,,,12100.0,ROW END,3,1900.0,Frame,SLATE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1584.0,1.0,,2019.0
0025H00102000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.968586361958, 40.457533870682], [-79.9685607757618, 40.457555536312], [-79.9685840396186, 40.457592914415], [-79.9685557891631, 40.4576128214252], [-79.9686147798206, 40.4576496853013], [-79.9685425246203, 40.4577122408607], [-79.9682882865753, 40.4575436005283], [-79.968586361958, 40.457533870682]]]]}",3045, ,WIGGINS ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2705.0,05-10-2011,05-10-2011,75000.0,AA,SALE NOT ANALYZ,12-31-1996,1.0,,,102400.0,OLD STYLE,2,1900.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,1.0,1.0,Central Heat with AC,,2,2572.0,1.0,,2019.0
0025M00280000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9678086616208, 40.4557009111326], [-79.9677148977811, 40.4557053654954], [-79.9676966531979, 40.4555194996988], [-79.9677898265795, 40.4555107799161], [-79.9678086616208, 40.4557009111326]]]]}",3026, ,PAULOWNA ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1750.0,,07-24-1984,0.0,3,LOVE&AFFECTION,,,,,700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025M00056000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.967554788573, 40.4576687264758], [-79.9678328462333, 40.4574201995543], [-79.9678971917283, 40.4574639284567], [-79.967611344081, 40.4577078666368], [-79.967554788573, 40.4576687264758]]]]}",332, ,HARMAR ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,3000.0,,09-29-1993,34000.0,9,OTHER INVALID,,,,,63700.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1745.0,1.0,,2019.0
0026J00138000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9637732677956, 40.4568242563877], [-79.9639475854486, 40.4567276488745], [-79.9640393829347, 40.4566769722349], [-79.9642050635724, 40.4568511790822], [-79.9639827801176, 40.4570332314714], [-79.9637732677956, 40.4568242563877]]]]}",0, ,HARDING ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,6676.0,,10-28-1982,1000.0,4,OTHER,,,,,30200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00046000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9653576059319, 40.4565636863798], [-79.9654159806924, 40.4565899338795], [-79.965415897505, 40.4566009184648], [-79.965464779889, 40.4565981750733], [-79.9654690889654, 40.456660902112], [-79.9652604235405, 40.4566693659208], [-79.9653576059319, 40.4565636863798]]]]}",0, ,BRERETON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,VACANT LAND,2427.0,09-12-2012,09-12-2012,2662.0,2,CITY TREASURER,07-27-1923,0.0,,,1000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0025H00093000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.968946532515, 40.4579868739003], [-79.9692278209101, 40.4577409585995], [-79.9692954210961, 40.457788057181], [-79.9690104234409, 40.4580304236624], [-79.968946532515, 40.4579868739003]]]]}",301, ,HARMAR ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,TWO FAMILY,3000.0,,08-01-1968,0.0,N,NOT APPLICABLE,,,,,94000.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,AVERAGE,AVERAGE,8.0,4.0,2.0,0.0,Central Heat with AC,0.0,0,2726.0,1.0,,2019.0
0026E00197000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9653416427363, 40.4592376729667], [-79.9655212010538, 40.4592048066375], [-79.9658240479674, 40.4591495754495], [-79.9658523047462, 40.459202669587], [-79.9653551693923, 40.4592937964044], [-79.9653416427363, 40.4592376729667]]]]}",1226, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,REGULAR,COMMERCIAL,COMM AUX BUILDING,2870.0,,04-16-1979,1.0,3,LOVE&AFFECTION,,,,,8700.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026F00254000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9613845426899, 40.4578534776204], [-79.9613032640027, 40.4577454499337], [-79.9613852502963, 40.4577107475147], [-79.961458897082, 40.4578189211608], [-79.9615486267789, 40.4579516599423], [-79.9614799179884, 40.4579803653026], [-79.9613845426899, 40.4578534776204]]]]}",3432, ,BETHOVEN ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR,RESIDENTIAL,SINGLE FAMILY,2200.0,04-17-2013,04-17-2013,91000.0,H,MULTI-PARCEL SA,04-24-1998,1.0,05-04-1993,1.0,53100.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,D+,BELOW AVERAGE +,FAIR,FAIR,5.0,3.0,1.0,1.0,Central Heat,0.0,0,1116.0,1.0,,2019.0
0026F00220000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.958741340891, 40.4588055443881], [-79.959118971545, 40.4586462812177], [-79.9592913794907, 40.4588889198668], [-79.9589115522327, 40.45904960171], [-79.958741340891, 40.4588055443881]]]]}",0, ,BETHOVEN ST,PITTSBURGH,PA, ,15213,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,12000.0,,09-24-1997,5082125.0,8,OTHER,,,,,5400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00040000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.96525209988, 40.4579480628923], [-79.9653716591723, 40.4578943778866], [-79.9655374342845, 40.4580986027191], [-79.9654166490831, 40.4581559964137], [-79.96525209988, 40.4579480628923]]]]}",3209, ,DOBSON ST,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,PITTSBURGH URBAN,CORPORATION,COMMERCIAL,VACANT COMMERCIAL LAND,1701.0,10-03-2016,09-14-2016,145000.0,H,MULTI-PARCEL SA,03-18-2015,200.0,10-26-2012,11361.0,800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026E00153000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9635920271521, 40.4578735548852], [-79.9635163893445, 40.4577732459561], [-79.9637048315152, 40.457764650777], [-79.9637422164017, 40.4578221234736], [-79.9635920271521, 40.4578735548852]]]]}",1046, ,HERRON AVE,PITTSBURGH,PA, ,15219,6th Ward - PITTSBURGH,Pittsburgh,10601,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,1457.0,02-26-2019,02-25-2019,249000.0,9,OTHER INVALID,11-18-2010,142500.0,02-11-2010,26000.0,134700.0,OLD STYLE,2,1885.0,Brick,ROLL,Full,B,GOOD,VERY GOOD,GOOD,6.0,3.0,1.0,,Central Heat with AC,0.0,0,1792.0,1.0,,2019.0
