PIN,geom,PROPERTYHOUSENUM__asmt,PROPERTYFRACTION__asmt,PROPERTYADDRESS__asmt,PROPERTYCITY__asmt,PROPERTYSTATE__asmt,PROPERTYUNIT__asmt,PROPERTYZIP__asmt,MUNIDESC__asmt,SCHOOLDESC__asmt,NEIGHDESC__asmt,OWNERDESC__asmt,CLASSDESC__asmt,USEDESC__asmt,LOTAREA__asmt,RECORDDATE__asmt,SALEDATE__asmt,SALEPRICE__asmt,SALECODE__asmt,SALEDESC__asmt,PREVSALEDATE__asmt,PREVSALEPRICE__asmt,PREVSALEDATE2__asmt,PREVSALEPRICE2__asmt,FAIRMARKETTOTAL__asmt,STYLEDESC__asmt,STORIES__asmt,YEARBLT__asmt,EXTFINISH_DESC__asmt,ROOFDESC__asmt,BASEMENTDESC__asmt,GRADE__asmt,GRADEDESC__asmt,CONDITIONDESC__asmt,CDUDESC__asmt,TOTALROOMS__asmt,BEDROOMS__asmt,FULLBATHS__asmt,HALFBATHS__asmt,HEATINGCOOLINGDESC__asmt,FIREPLACES__asmt,BSMTGARAGE__asmt,FINISHEDLIVINGAREA__asmt,CARDNUMBER__asmt,ALT_ID__asmt,TAXYEAR__asmt
0026N00286000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9649329326567, 40.4548591217926], [-79.965314381264, 40.4546941980959], [-79.9653637777998, 40.4549869668471], [-79.9651083600763, 40.4550967079063], [-79.9649329326567, 40.4548591217926]]]]}",0, ,VESPER ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,3220.0,,01-29-1982,0.0,3,LOVE&AFFECTION,,,,,16400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026K00133000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9591714211927, 40.4571562581082], [-79.9592785335523, 40.4571203696118], [-79.9595688060998, 40.4574339797935], [-79.9594802340237, 40.4574890556062], [-79.9593979887974, 40.4575159830276], [-79.9593828423758, 40.4575200246703], [-79.9591714211927, 40.4571562581082]]]]}",3470, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,TWO FAMILY,3429.0,,09-21-1992,1.0,3,LOVE&AFFECTION,,,,,97100.0,MULTI-FAMILY,2,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,2.0,1.0,Central Heat,0.0,0,1889.0,1.0,,2019.0
0027A00275000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9628467152823, 40.4519829398429], [-79.9628856054807, 40.4518206488712], [-79.9629400120984, 40.451826493881], [-79.9629022961235, 40.4519879176504], [-79.9628467152823, 40.4519829398429]]]]}",0, ,CHEROKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,906.0,,12-22-1950,0.0,N,NOT APPLICABLE,,,,,400.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026J00281000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9653021429365, 40.4551432885059], [-79.9655304229303, 40.4550437003317], [-79.9655365349381, 40.4550410217466], [-79.9657072674472, 40.4552695227263], [-79.9657011554404, 40.4552722017735], [-79.965481526306, 40.4553690385406], [-79.9653021429365, 40.4551432885059]]]]}",0, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10502,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,7400.0,,05-05-1950,0.0,3,LOVE&AFFECTION,,,,,30200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027A00253000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9626795384989, 40.4516302098219], [-79.9625968039939, 40.4516146095931], [-79.9626699118015, 40.4513075738639], [-79.9627791224259, 40.4513185032894], [-79.962733813546, 40.4515425623551], [-79.9627575406012, 40.4516449406825], [-79.9626795384989, 40.4516302098219]]]]}",721, ,SHAWNEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,4188.0,03-04-2009,03-04-2009,10000.0,H,MULTI-PARCEL SA,11-07-2008,7503.0,02-25-2004,3000.0,63300.0,RANCH,1,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,1.0,1.0,Central Heat,0.0,0,975.0,1.0,,2019.0
0027A00243000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9619526249868, 40.4514931012121], [-79.9618897531968, 40.4514812383992], [-79.9618513850645, 40.4514740086187], [-79.9619860198671, 40.4512391119562], [-79.9621628469249, 40.4512568252679], [-79.9620279485914, 40.4515072875599], [-79.9619526249868, 40.4514931012121]]]]}",739, ,SHAWNEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,4758.0,,11-25-1998,39000.0,0,VALID SALE,12-20-1991,24700.0,,,79800.0,OLD STYLE,2,1910.0,Frame,ROLL,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,4.0,2.0,0.0,Central Heat,0.0,0,1760.0,1.0,,2019.0
0026J00305000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.963003279867, 40.4557047831903], [-79.9630658218365, 40.4556764021481], [-79.9631415743969, 40.455832307853], [-79.9630613384509, 40.4558528174534], [-79.963003279867, 40.4557047831903]]]]}",3360, ,AJAX ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1178.0,,02-16-1988,8610.0,9,OTHER INVALID,,,,,21600.0,SEMI DETACHED,1,1900.0,Frame,SHINGLE,Full,D,BELOW AVERAGE,FAIR,FAIR,4.0,2.0,1.0,0.0,Central Heat,0.0,0,693.0,1.0,,2019.0
0026N00041000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9628724634291, 40.4533720096356], [-79.9629496262385, 40.453319162251], [-79.9631856519206, 40.4535204899412], [-79.9631028958575, 40.453577335917], [-79.9628724634291, 40.4533720096356]]]]}",3339, ,MILWAUKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,2922.0,09-29-2014,07-15-2014,200.0,GV,GOVT SALE,05-20-2011,27737.0,04-01-1991,1.0,15800.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026K00340000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9602915962794, 40.4551302026719], [-79.960339738772, 40.4550974304101], [-79.9605736686344, 40.4553016405298], [-79.9605193310404, 40.455339109648], [-79.9602915962794, 40.4551302026719]]]]}",3439, ,MILWAUKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1717.0,,05-08-1989,10000.0,0,VALID SALE,,,,,49600.0,SEMI DETACHED,2,1930.0,Brick,ROLL,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1120.0,1.0,,2019.0
0027F00088000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9579605267968, 40.4491384644598], [-79.9580788059459, 40.449019437453], [-79.9584834744172, 40.4491561818291], [-79.9584074104124, 40.4492865096468], [-79.9579605267968, 40.4491384644598]]]]}",3030, ,IOWA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,5927.0,,01-06-1988,87750.0,4,OTHER,,,,,133000.0,COLONIAL,2,1927.0,Brick,SHINGLE,Full,C+,AVERAGE +,AVERAGE,AVERAGE,8.0,4.0,1.0,1.0,Central Heat,0.0,1,2496.0,1.0,,2019.0
0026L00288000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9572073445129, 40.4569744905374], [-79.9571536265165, 40.4570072096473], [-79.9569451334259, 40.4567865808331], [-79.9570021288408, 40.4567514200954], [-79.9572073445129, 40.4569744905374]]]]}",3922, ,HARRY ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2006.0,04-26-2013,04-26-2013,1984.0,2,CITY TREASURER,04-22-1986,1.0,,,44300.0,OLD STYLE,2,1910.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,5.0,2.0,1.0,0.0,Central Heat,0.0,0,1370.0,1.0,,2019.0
0026K00122000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9600203642111, 40.4567741821028], [-79.9600356615237, 40.4567646432797], [-79.9602825420475, 40.4569991553229], [-79.9602657422901, 40.4570094542898], [-79.9600203642111, 40.4567741821028]]]]}",3442, ,RIDGWAY ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,281.0,,04-11-1957,0.0,N,NOT APPLICABLE,,,,,200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026N00048000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9633375599201, 40.4530534606051], [-79.9634087790303, 40.4530047132776], [-79.963635902122, 40.4532112871588], [-79.9635687008, 40.4532574474854], [-79.9633375599201, 40.4530534606051]]]]}",3325, ,MILWAUKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,04-21-2017,04-21-2017,42000.0,0,VALID SALE,06-05-1995,37500.0,,,36000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Part,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,3.0,2.0,0.0,Central Heat,0.0,0,1972.0,1.0,,2019.0
0027C00016000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9575927266527, 40.452324590475], [-79.9577467520801, 40.452047386026], [-79.9578155070002, 40.4520714905866], [-79.9578787739346, 40.4520936912491], [-79.9578697250124, 40.452110042936], [-79.9577268157539, 40.4523691197571], [-79.9575927266527, 40.452324590475]]]]}",920, ,CLARISSA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,4400.0,07-31-2009,07-31-2009,175000.0,0,VALID SALE,03-07-1997,1.0,,,152300.0,OLD STYLE,2.5,1928.0,Masonry FRAME,SHINGLE,Full,C+,AVERAGE +,AVERAGE,GOOD,7.0,4.0,1.0,1.0,Central Heat,0.0,0,2831.0,1.0,,2019.0
0027B00231000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9587311883114, 40.4510745523034], [-79.9586663083595, 40.4510525203302], [-79.9587848021627, 40.4508613197555], [-79.9589091957322, 40.4509033771877], [-79.9587914699828, 40.4510950225403], [-79.9587311883114, 40.4510745523034]]]]}",913, ,CHEROKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,2880.0,12-05-2008,12-05-2008,85000.0,UR,OTHER VALID,08-31-1987,1.0,,,75500.0,COLONIAL,2,1955.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1242.0,1.0,,2019.0
0026R00098000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9567285819969, 40.454983787208], [-79.95676506808, 40.4549069842983], [-79.9571162525928, 40.4550101130529], [-79.9570435081344, 40.4551480392335], [-79.9567285819969, 40.454983787208]]]]}",3562, ,CAMP ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR,RESIDENTIAL,SINGLE FAMILY,4148.0,11-04-2015,10-30-2015,1.0,3,LOVE&AFFECTION,07-23-2003,1.0,05-05-1950,0.0,98000.0,COLONIAL,2,1948.0,Brick,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat,0.0,1,1352.0,1.0,,2019.0
0026K00203000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9604743819709, 40.4564088824422], [-79.9603951560982, 40.4564584261701], [-79.9602474679009, 40.4563265218754], [-79.960326690823, 40.4562760383431], [-79.9604743819709, 40.4564088824422]]]]}",0, ,OLNEY ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,1625.0,,06-05-1968,0.0,3,LOVE&AFFECTION,,,,,600.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026L00247000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9571220584261, 40.4563427907865], [-79.9571766555198, 40.4563269192887], [-79.9572439269109, 40.4563623379826], [-79.9574351179846, 40.4564625928925], [-79.9575192910812, 40.4565082385876], [-79.9575819843643, 40.4565493498189], [-79.9576660675261, 40.4566005108295], [-79.9577614383387, 40.4566671294228], [-79.9578210499835, 40.4567247062791], [-79.9578593004028, 40.4567667413015], [-79.9579162520817, 40.4568045291159], [-79.957970489722, 40.4568323937537], [-79.9580247624471, 40.4568569408604], [-79.9580804946944, 40.4568793067245], [-79.9581333915989, 40.4568983622813], [-79.9581820926098, 40.4569118953988], [-79.9582279657893, 40.4569177252494], [-79.95826241097, 40.4569212523432], [-79.9582117435239, 40.4570627172413], [-79.9579151542458, 40.4572211650911], [-79.9571220584261, 40.4563427907865]]]]}",0, ,LISBON ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,34660.0,,07-28-1943,0.0,3,LOVE&AFFECTION,,,,,11200.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026P00104000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9589838881536, 40.4532307072135], [-79.9591280379195, 40.4529914181811], [-79.9591923228673, 40.4530135075489], [-79.9590447777873, 40.4532514831303], [-79.9589838881536, 40.4532307072135]]]]}",0, ,CLARISSA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2000.0,09-22-2015,09-22-2015,29571.0,GV,GOVT SALE,02-13-1947,0.0,,,14000.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027B00199000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.95899952116, 40.4514059742797], [-79.9591003963029, 40.4512247414328], [-79.959112308843, 40.451203990592], [-79.9591199598573, 40.4512065866972], [-79.9591864196248, 40.4512291826705], [-79.9591741748327, 40.4512504445376], [-79.9590706521233, 40.4514304484753], [-79.95899952116, 40.4514059742797]]]]}",0, ,ANAHEIM ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1446.0,04-29-2010,04-29-2010,851.0,2,CITY TREASURER,12-18-1997,1.0,,,2900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026P00022000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9610068810421, 40.453098667957], [-79.9611994574941, 40.4528665947648], [-79.9612762598937, 40.4528931120262], [-79.9610849362559, 40.4531249741156], [-79.9610068810421, 40.453098667957]]]]}",747, ,BRYN MAWR RD,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2440.0,,02-03-1982,8500.0,0,VALID SALE,,,,,20800.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C-,AVERAGE -,UNSOUND,UNSOUND,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1800.0,1.0,,2019.0
0026K00318000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9589652956513, 40.4560333148638], [-79.9590521981583, 40.4559742135699], [-79.9592550165261, 40.4561477174797], [-79.9591653870365, 40.4562021807676], [-79.9589652956513, 40.4560333148638]]]]}",3487, ,MILWAUKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2267.0,,01-20-1999,1.0,3,LOVE&AFFECTION,02-25-1998,1.0,,,33000.0,OLD STYLE,2,1920.0,Frame,SHINGLE,Full,C,AVERAGE,FAIR,POOR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,1408.0,1.0,,2019.0
0027B00294000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9603715765426, 40.451267437366], [-79.9604904519967, 40.4510725857146], [-79.9605418883209, 40.4510892453717], [-79.9605925974815, 40.4511056668072], [-79.9604776320709, 40.451302911806], [-79.9603715765426, 40.451267437366]]]]}",814, ,CHEROKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,03-26-1998,1.0,3,LOVE&AFFECTION,06-06-1996,0.0,,,59700.0,BUNGALOW,1,1950.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,6.0,2.0,1.0,1.0,Central Heat,0.0,1,880.0,1.0,,2019.0
0026N00075000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9638576339938, 40.4534963610929], [-79.9637940658125, 40.4535400265567], [-79.9635572243837, 40.4533403616485], [-79.963625482387, 40.4532935875529], [-79.9638576339938, 40.4534963610929]]]]}",3336, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,2400.0,,10-04-1958,0.0,N,NOT APPLICABLE,,,,,900.0,,,,,,,,,,,,,,,,,,,,,2019.0
0027B00361000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9608914654247, 40.4512024602585], [-79.9610026036232, 40.4510090410756], [-79.9610732881838, 40.4510326520003], [-79.9609668517466, 40.4512268523495], [-79.9608914654247, 40.4512024602585]]]]}",801, ,SHAWNEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,SINGLE FAMILY,2400.0,,08-07-2002,1.0,3,LOVE&AFFECTION,02-18-1993,1.0,,,83100.0,OLD STYLE,2,1935.0,Masonry FRAME,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,6.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1783.0,1.0,,2019.0
0026N00239000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9646278705367, 40.4537233567966], [-79.9645975172386, 40.4536910782743], [-79.9646067962599, 40.4536416810545], [-79.9648436159081, 40.4535157530546], [-79.9649022936395, 40.453574991563], [-79.9646278705367, 40.4537233567966]]]]}",715, ,DANUBE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2983.0,09-26-2003,09-26-2003,29500.0,U,OTHER VALID,03-11-1987,1.0,,,49400.0,SEMI DETACHED,2,1955.0,Brick,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,5.0,2.0,1.0,0.0,Central Heat,0.0,0,900.0,1.0,,2019.0
0026L00282000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9570851423708, 40.4565465726327], [-79.956908699983, 40.4566579244244], [-79.9568686388132, 40.4566138288281], [-79.9570481448477, 40.4565035517174], [-79.9570851423708, 40.4565465726327]]]]}",515, ,LISBON ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1334.0,12-31-2018,12-28-2018,17000.0,14,TIME ON MARKET,11-30-2010,17000.0,06-25-2002,1.0,27400.0,OLD STYLE,2,1910.0,Frame,ROLL,Full,D,BELOW AVERAGE,POOR,POOR,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1440.0,1.0,,2019.0
0027A00306000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9629791389974, 40.4525515644069], [-79.9630077982206, 40.4523295634346], [-79.9630778801306, 40.4523365515187], [-79.963077089814, 40.4523416441654], [-79.9630431062383, 40.4525575029159], [-79.963021682599, 40.4525555076712], [-79.9629791389974, 40.4525515644069]]]]}",704, ,ANAHEIM ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1442.0,,10-26-2001,19500.0,U,OTHER VALID,,,,,45300.0,SEMI DETACHED,2,1930.0,Brick,ROLL,Full,C,AVERAGE,AVERAGE,FAIR,6.0,3.0,1.0,0.0,Central Heat,0.0,0,1624.0,1.0,,2019.0
0027B00016000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9585982331296, 40.4522307416095], [-79.9585717772238, 40.4522858541616], [-79.9582454526801, 40.4521920804088], [-79.9582527210555, 40.4521779831562], [-79.9582765672764, 40.4521314450221], [-79.9583413890896, 40.4521516918247], [-79.9584303950951, 40.4521794858788], [-79.9585092592628, 40.4522041327872], [-79.9585982331296, 40.4522307416095]]]]}",3308, ,CAMP ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,1829.0,,04-22-1994,15000.0,4,OTHER,,,,,40000.0,OLD STYLE,2,1900.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,0.0,Central Heat,0.0,0,1488.0,1.0,,2019.0
0026J00347000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9629470852443, 40.4553752359525], [-79.9628772105413, 40.4554175542951], [-79.9626083360124, 40.4551573846731], [-79.9626811628325, 40.4551137734713], [-79.9629470852443, 40.4553752359525]]]]}",3390, ,MONROE ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10502,CORPORATION,GOVERNMENT,MUNICIPAL GOVERNMENT,2880.0,,11-23-1912,0.0,3,LOVE&AFFECTION,,,,,1100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026L00291000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9570021288408, 40.4567514200954], [-79.9571684093041, 40.4566487318165], [-79.9573752234178, 40.4568722262361], [-79.9572073445129, 40.4569744905374], [-79.9570021288408, 40.4567514200954]]]]}",3918, ,HARRY ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,VACANT LAND,6019.0,02-04-2015,02-04-2015,1861.0,99,CORRECTN / DUP,02-04-2015,1861.0,04-22-1986,1.0,20100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026G00023000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.957145023663, 40.4576212087777], [-79.9572052016332, 40.4575844768132], [-79.9574188272204, 40.4577879605018], [-79.9573625218979, 40.4578231513233], [-79.957145023663, 40.4576212087777]]]]}",3620, ,COLMAR ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETUX OR ET VIR,RESIDENTIAL,SINGLE FAMILY,1933.0,05-09-2019,05-08-2019,43000.0,AA,SALE NOT ANALYZ,05-08-1992,28559.0,,,50500.0,OLD STYLE,2,1930.0,Frame,SHINGLE,Full,C-,AVERAGE -,AVERAGE,AVERAGE,4.0,2.0,1.0,0.0,Central Heat with AC,0.0,0,1020.0,1.0,,2019.0
0026N00156000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9638991050395, 40.4536629265565], [-79.9641968455465, 40.4534574625161], [-79.96442758414, 40.4537056608397], [-79.9643421623203, 40.4537652122647], [-79.9642915016096, 40.4538005292741], [-79.9642510613772, 40.4538287156972], [-79.964178874704, 40.4538690446332], [-79.9641137218, 40.4539054857385], [-79.9638991050395, 40.4536629265565]]]]}",3329, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR-ETAL,RESIDENTIAL,TWO FAMILY,12775.0,03-22-2011,03-22-2011,1.0,3,LOVE&AFFECTION,06-04-2002,1.0,11-29-1984,0.0,98300.0,MULTI-FAMILY,2,1900.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,4.0,2.0,0.0,Central Heat,0.0,0,5088.0,1.0,,2019.0
0026L00281000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9566544410614, 40.4566729600264], [-79.9570056700173, 40.4564541381856], [-79.9570481448477, 40.4565035517174], [-79.9568686388132, 40.4566138288281], [-79.9566873660237, 40.4567251877046], [-79.9566544410614, 40.4566729600264]]]]}",0, ,LISBON ST,PITTSBURGH,PA, ,15213,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,2567.0,,11-08-2001,2492.0,1,SHERIFF SALE,04-29-1982,12500.0,,,15100.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026R00169000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9557175726844, 40.4528733826052], [-79.955725336107, 40.4528597576193], [-79.9557542048534, 40.4528092324144], [-79.9557865632703, 40.4527526680298], [-79.95628285582, 40.4529143075394], [-79.9562087884908, 40.4530419148742], [-79.9557175726844, 40.4528733826052]]]]}",3500, ,IOWA ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10502,REGULAR,RESIDENTIAL,SINGLE FAMILY,7500.0,10-15-2004,10-15-2004,70000.0,0,VALID SALE,05-03-1985,7800.0,,,114800.0,BI-LEVEL,1,1985.0,Frame,SHINGLE,Full,C,AVERAGE,AVERAGE,AVERAGE,7.0,3.0,1.0,1.0,Central Heat,0.0,1,1472.0,1.0,,2019.0
0026K00202000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.960326690823, 40.4562760383431], [-79.9602474679009, 40.4563265218754], [-79.9600946234861, 40.4561900452113], [-79.9601767476732, 40.4561411323042], [-79.960326690823, 40.4562760383431]]]]}",0, ,WEBSTER AVE,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,CORPORATION,RESIDENTIAL,VACANT LAND,1640.0,10-30-2015,10-30-2015,6514.0,GV,GOVT SALE,06-02-1976,0.0,,,3300.0,,,,,,,,,,,,,,,,,,,,,2019.0
0026N00044000000,"{'type': 'MultiPolygon', 'coordinates': [[[[-79.9630854129506, 40.4532261782716], [-79.9631467583283, 40.4531841577301], [-79.9633750674123, 40.4533904137675], [-79.9633168323367, 40.4534304097001], [-79.9630854129506, 40.4532261782716]]]]}",3333, ,MILWAUKEE ST,PITTSBURGH,PA, ,15219,5th Ward - PITTSBURGH,Pittsburgh,10503,REGULAR,RESIDENTIAL,SINGLE FAMILY,2400.0,,09-24-2002,2000.0,3,LOVE&AFFECTION,05-05-1950,0.0,,,47800.0,OLD STYLE,2.5,1930.0,Frame,SHINGLE,Full,C-,AVERAGE -,FAIR,FAIR,8.0,3.0,1.0,0.0,Central Heat,0.0,0,2412.0,1.0,,2019.0
